name_similarity,description_similarity,price_diff,price_nan_ind,label
0.1111111111111111,0.0196078431372549,0.8997658862876253,0,0
0.1875,0.0,1.0,1,0
0.16666666666666666,0.010443864229765013,0.8112366371664628,0,0
0.2,0.12,0.41202423671980704,0,0
0.125,0.0,0.9034252862457124,0,0
0.25,0.030303030303030304,0.4504056529704266,0,0
0.1111111111111111,0.0,0.9622490562264056,0,0
0.125,0.038461538461538464,0.10001000100010002,0,0
0.125,0.0,0.8002000500125029,0,0
0.16666666666666666,0.006756756756756757,0.3831891223733004,0,0
0.125,0.020689655172413793,0.9497134670487106,0,0
0.125,0.0,0.8000480004800048,0,0
0.125,0.02702702702702703,0.3908499442069769,0,0
0.1111111111111111,0.0,0.9511897200371328,0,0
0.125,0.028985507246376812,0.5834143631059869,0,0
0.23076923076923078,0.08108108108108109,0.17629751677062494,0,0
0.14285714285714285,0.0,0.5192982456140349,0,0
0.1111111111111111,0.0,1.0,1,0
0.14285714285714285,0.017045454545454544,0.6368686868686868,0,0
0.1111111111111111,0.023255813953488372,0.7143367383384527,0,0
0.2,0.0,0.5256314078519629,0,0
0.375,0.10344827586206896,1.0,1,0
0.1111111111111111,0.0196078431372549,0.8058643623476868,0,0
0.42857142857142855,0.02122641509433962,0.2308297567954221,0,0
0.14285714285714285,0.0,0.3115093039283253,0,0
0.125,0.04040404040404041,0.7689522342064715,0,0
0.1111111111111111,0.0,0.7144204120117718,0,0
0.125,0.00847457627118644,0.6111450636146453,0,0
0.14285714285714285,0.023809523809523808,0.7929944556712784,0,0
0.1111111111111111,0.0,0.9050262565641408,0,0
0.125,0.015317286652078774,0.7041617357001972,0,0
0.125,0.029850746268656716,0.9906563126252504,0,0
0.1111111111111111,0.010362694300518135,0.9538172715894868,0,0
0.2,0.02127659574468085,0.8400168003360067,0,0
0.1111111111111111,0.009433962264150943,0.6699222780108672,0,0
0.125,0.016260162601626018,0.2002002002002002,0,0
0.14285714285714285,0.03571428571428571,0.4217034068136273,0,0
0.25,0.08108108108108109,0.23182871948724945,0,0
0.14285714285714285,0.0,0.8401680336067214,0,0
0.14285714285714285,0.06666666666666667,0.4323218547562223,0,0
0.16666666666666666,0.017094017094017096,0.9878006218668696,0,0
0.125,0.0,0.9779656160458452,0,0
0.2,0.0,1.0,1,0
0.1111111111111111,0.020202020202020204,0.8081616323264654,0,0
0.125,0.017543859649122806,0.10105052526263132,0,0
0.1111111111111111,0.0,0.4398199099549775,0,0
0.2,0.0,0.8898964681694691,0,0
0.1111111111111111,0.024193548387096774,0.25029304029304034,0,0
0.1111111111111111,0.0,0.6134151220162689,0,0
0.125,0.037037037037037035,0.7101963910428293,0,0
0.14285714285714285,0.0,0.0909132233283331,0,0
0.1111111111111111,0.0,0.5002501250625312,0,0
0.1111111111111111,0.03333333333333333,0.1203007518796992,0,0
0.14285714285714285,0.0,0.4140233722871452,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.018018018018018018,0.9030434782608696,0,0
0.14285714285714285,0.0,0.5256314078519629,0,0
0.16666666666666666,0.01444043321299639,0.0002512562814070924,0,0
0.25,0.07692307692307693,1.0,1,0
0.125,0.0,0.5025628140703517,0,0
0.13333333333333333,0.0,0.9966814430606236,0,0
0.5,0.06766917293233082,0.1666944490748458,0,0
0.1111111111111111,0.030303030303030304,0.94995995995996,0,0
0.3333333333333333,0.0,0.5732024368476194,0,0
0.125,0.014018691588785047,0.9968449817452864,0,0
0.14285714285714285,0.0,0.33955970647098066,0,0
0.2,0.0,0.0,0,0
0.14285714285714285,0.018867924528301886,0.3366445548184939,0,0
0.14285714285714285,0.0,1.0,1,0
0.14285714285714285,0.06382978723404255,0.8708708708708709,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.0,0.7711185385284556,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.0,0.5522761380690345,0,0
0.2,0.0,0.6326375961649342,0,0
0.125,0.0,0.8058643623476868,0,0
0.14285714285714285,0.0,1.0,1,0
0.16666666666666666,0.0,0.6343906510851419,0,0
0.2222222222222222,0.04225352112676056,0.6673220605583956,0,0
0.14285714285714285,0.09923664122137404,0.7324749163879598,0,0
0.2,0.6,0.15253813453363346,0,0
0.16666666666666666,0.0,0.1808780878087809,0,0
0.1111111111111111,0.0,0.3750937734433609,0,0
0.25,0.038461538461538464,0.2638807097856643,0,0
0.1111111111111111,0.047619047619047616,0.7894709133982626,0,0
0.125,0.010752688172043012,0.8522377398458091,0,0
0.125,0.0,0.14602920584116832,0,0
0.14285714285714285,0.022964509394572025,0.03416961130742049,0,0
0.25,0.02586206896551724,0.3852080123266564,0,0
0.14285714285714285,0.014814814814814815,0.5681893964654885,0,0
0.125,0.010869565217391304,0.9516833333333332,0,0
0.2,0.0,0.4000800160032007,0,0
0.1111111111111111,0.010869565217391304,0.2667111185197533,0,0
0.16666666666666666,0.03571428571428571,0.04134711570523504,0,0
0.16666666666666666,0.0,0.6666888896296543,0,0
0.1111111111111111,0.03225806451612903,0.8461716044632551,0,0
0.1111111111111111,0.015384615384615385,0.7827788649706457,0,0
0.5,0.14814814814814814,1.0,1,1
0.1111111111111111,0.0,1.0,1,0
0.125,0.024390243902439025,0.7015671890630211,0,0
0.16666666666666666,0.0,0.9995827591460128,0,0
0.18181818181818182,0.0163265306122449,0.7561038148843027,0,0
0.2857142857142857,0.057692307692307696,0.6489297859571914,0,0
0.16666666666666666,0.029411764705882353,0.5000625078134766,0,0
0.1111111111111111,0.0,0.9034252862457124,0,0
0.5,0.0,0.4269563405230801,0,0
0.1111111111111111,0.0035087719298245615,0.9125140642580324,0,0
0.125,0.013054830287206266,0.6177796327212021,0,0
0.1111111111111111,0.03333333333333333,0.2822822822822823,0,0
0.14285714285714285,0.0,0.7000700070007001,0,0
0.125,0.005555555555555556,0.8538638638638638,0,0
0.18181818181818182,0.038461538461538464,0.5792731829573935,0,0
0.16666666666666666,0.0,1.0,1,0
0.1111111111111111,0.07142857142857142,1.0,1,0
0.2,0.0,0.8529913524324959,0,0
0.1111111111111111,0.017857142857142856,0.9223715906441836,0,0
0.14285714285714285,0.0,0.7149592798971282,0,0
0.125,0.0,0.7143877696813831,0,0
0.1111111111111111,0.0,0.290127840909091,0,0
0.1111111111111111,0.021739130434782608,0.5523880970242562,0,0
0.14285714285714285,0.0,0.16338912133891206,0,0
0.1111111111111111,0.0967741935483871,0.3756932868616457,0,0
0.125,0.019801980198019802,0.4757520152041418,0,0
0.125,0.02127659574468085,0.15010761299364336,0,0
0.125,0.0,0.6597411444141689,0,0
0.35714285714285715,0.014084507042253521,0.8617010403358277,0,0
0.125,0.0,0.7674229203025015,0,0
0.14285714285714285,0.02586206896551724,0.678075556990636,0,0
0.25,0.0,0.7809561912382478,0,0
0.1111111111111111,0.014705882352941176,0.20020020020020016,0,0
0.125,0.0,0.9038896100774076,0,0
0.15384615384615385,0.0072992700729927005,0.9235035035035036,0,0
0.1111111111111111,0.1111111111111111,1.0,1,0
0.2,0.022222222222222223,0.3139385275196569,0,0
0.3,0.08333333333333333,0.0005715102157449927,0,0
0.125,0.019801980198019802,0.5417795374036258,0,0
0.25,0.06818181818181818,1.0,1,0
0.1111111111111111,0.03773584905660377,0.3637373737373737,0,0
0.2,0.16666666666666666,0.7920004161031935,0,0
0.125,0.03508771929824561,0.07847267939433847,0,0
0.3333333333333333,0.016042780748663103,0.7493984962406015,0,0
0.16666666666666666,0.0,0.8871110824368135,0,0
0.7142857142857143,0.0,0.027245874675789074,0,1
0.125,0.017857142857142856,0.08744843105388161,0,0
0.16666666666666666,0.023255813953488372,1.0,1,0
0.5555555555555556,0.14814814814814814,0.13404468156052016,0,1
0.16666666666666666,0.047619047619047616,1.0,1,0
0.1111111111111111,0.013513513513513514,0.9043634787826259,0,0
0.2,0.2,0.5010124385305178,0,0
0.2,0.023529411764705882,0.4000400040004,0,0
0.2,0.01956521739130435,0.8079271708683473,0,0
0.125,0.06666666666666667,0.2832360300250209,0,0
0.375,0.052083333333333336,0.6462035541195477,0,0
0.125,0.0,0.10455227613806904,0,0
0.125,0.0,0.2856887745990929,0,0
0.1111111111111111,0.0,0.6242948476871004,0,0
0.125,0.03713527851458886,0.42606516290726815,0,0
0.18181818181818182,0.024096385542168676,0.7501875468867216,0,0
0.15384615384615385,0.15384615384615385,0.7128043021530039,0,0
0.2222222222222222,0.03571428571428571,0.8904783289702838,0,0
0.18181818181818182,0.014705882352941176,0.9880152060824332,0,0
0.16666666666666666,0.0,0.7003501750875437,0,0
0.14285714285714285,0.014285714285714285,0.020050125313283138,0,0
0.14285714285714285,0.0,1.0,1,0
0.15384615384615385,0.01694915254237288,0.3773497103007105,0,0
0.1111111111111111,0.012195121951219513,0.8342776735459663,0,0
0.14285714285714285,0.019230769230769232,0.6496496496496497,0,0
0.1111111111111111,0.0,0.3334444814938313,0,0
0.16666666666666666,0.0,0.0,0,0
0.1111111111111111,0.0,0.2766639157240643,0,0
0.1111111111111111,0.03636363636363636,0.7524876243812191,0,0
0.125,0.0,0.6621845332612588,0,0
0.1111111111111111,0.0,0.7277025184107646,0,0
0.125,0.0,0.4255319148936171,0,0
0.16666666666666666,0.015384615384615385,0.0,0,0
0.125,0.0,0.6205848841625521,0,0
0.1111111111111111,0.031746031746031744,1.0,1,0
0.10526315789473684,0.0,1.0,1,0
0.1111111111111111,0.01935483870967742,0.6910383189122373,0,0
0.14285714285714285,0.018867924528301886,0.4132263744864019,0,0
0.125,0.02631578947368421,0.600120024004801,0,0
0.125,0.02857142857142857,0.7260771285704499,0,0
0.6,0.0,0.0005715102157449927,0,1
0.5,0.09375,0.667779632721202,0,0
0.14285714285714285,0.036585365853658534,0.1855265658512746,0,0
0.18181818181818182,0.0,0.7851392569628481,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.06779661016949153,0.7524690586323292,0,0
0.6666666666666666,0.22,0.0010002500625156075,0,0
0.14285714285714285,0.0,0.9505686032138444,0,0
0.3333333333333333,0.027607361963190184,0.3949367088607595,0,0
0.2222222222222222,0.012244897959183673,0.3901427351470049,0,0
0.16666666666666666,0.0,0.468619401263896,0,0
0.3,0.07894736842105263,0.1171622019428908,0,0
0.125,0.010101010101010102,0.69,0,0
0.1111111111111111,0.02631578947368421,0.9990409351079712,0,0
1.0,0.008818342151675485,0.033933686101267097,0,1
0.375,0.014457831325301205,0.6122639149468417,0,0
0.16666666666666666,0.0,0.06103051525762876,0,0
0.1111111111111111,0.0070921985815602835,0.5500275013750688,0,0
0.1111111111111111,0.0,0.1911905287153468,0,0
0.125,0.0,0.33207126948775056,0,0
0.125,0.0,0.7260771285704499,0,0
0.14285714285714285,0.014598540145985401,0.6578286961265685,0,0
0.16666666666666666,0.009433962264150943,0.9308331746938258,0,0
0.3333333333333333,0.013937282229965157,0.21427620189106408,0,0
0.42857142857142855,0.049079754601226995,0.3651373233846642,0,0
0.13333333333333333,0.0,1.0,1,0
0.16666666666666666,0.009328358208955223,0.06357859531772572,0,0
0.14285714285714285,0.0136986301369863,0.2809123649459784,0,0
0.1111111111111111,0.04,1.0,1,0
0.1111111111111111,0.020833333333333332,0.6078085148126349,0,0
0.1111111111111111,0.0,0.2700135006750337,0,0
0.14285714285714285,0.03333333333333333,0.8241708542713567,0,0
0.14285714285714285,0.008403361344537815,0.22492811601450172,0,0
0.2222222222222222,0.02,0.7999999999999999,0,0
0.2222222222222222,0.002304147465437788,0.6482914572864321,0,0
0.14285714285714285,0.002512562814070352,0.9985573945842482,0,0
0.125,0.008097165991902834,0.9521521521521522,0,0
0.16666666666666666,0.011583011583011582,0.39069051740719374,0,0
0.1111111111111111,0.006711409395973154,0.8695702587143996,0,0
0.125,0.018867924528301886,0.0020010005002500824,0,0
0.125,0.0,0.8751093886735842,0,0
0.1111111111111111,0.009523809523809525,0.06934264107038986,0,0
0.1111111111111111,0.0,0.331438127090301,0,0
0.125,0.004132231404958678,0.8571673476385039,0,0
0.1111111111111111,0.0,0.4954545454545454,0,0
0.1111111111111111,0.0,0.911117284293572,0,0
0.14285714285714285,0.0,0.0,0,0
0.125,0.011904761904761904,0.4338867773554711,0,0
0.125,0.018518518518518517,0.8791255893699099,0,0
0.14285714285714285,0.003787878787878788,0.9776222027753472,0,0
0.125,0.0,1.0,1,0
0.2727272727272727,0.027522935779816515,0.7816633266533066,0,0
0.125,0.022988505747126436,0.14968710888610773,0,0
0.1111111111111111,0.0,0.777878787878788,0,0
0.125,0.0,0.9884603541185528,0,0
0.125,0.0,0.974989278055754,0,0
0.16666666666666666,0.041666666666666664,0.6787878787878788,0,0
0.14285714285714285,0.0,0.6402402402402403,0,0
0.11764705882352941,0.007633587786259542,0.5981765996960998,0,0
0.14285714285714285,0.024,0.9560824923597828,0,0
0.125,0.0037313432835820895,0.8994422004231584,0,0
0.125,0.017857142857142856,0.8500125031257814,0,0
0.16666666666666666,0.008368200836820083,0.9938090892498632,0,0
0.16666666666666666,0.0,0.6999499749874938,0,0
0.1111111111111111,0.02072538860103627,0.62459324155194,0,0
0.14285714285714285,0.006172839506172839,0.37504688086010746,0,0
0.2222222222222222,0.06666666666666667,0.7889472368092023,0,0
0.1111111111111111,0.0,1.0,1,0
0.125,0.03225806451612903,0.8387547717619226,0,0
0.14285714285714285,0.0,0.33337037448605394,0,0
0.4,0.018867924528301886,0.0600120024004801,0,0
0.15384615384615385,0.014285714285714285,1.0,1,0
0.11764705882352941,0.02631578947368421,0.6274181822480449,0,0
0.125,0.02564102564102564,0.4644515898535191,0,0
0.16666666666666666,0.0392156862745098,0.529363304695775,0,0
0.1111111111111111,0.04,0.17600704028161127,0,0
0.14285714285714285,0.0196078431372549,0.5002501250625312,0,0
0.1111111111111111,0.013953488372093023,0.8333611120370679,0,0
0.15384615384615385,0.058823529411764705,1.0,1,0
0.2222222222222222,0.012345679012345678,0.20701698682330527,0,0
0.14285714285714285,0.046511627906976744,0.8001600320064013,0,0
0.1111111111111111,0.0,0.715895816890292,0,0
0.2,0.06976744186046512,0.18021134593993324,0,0
0.14285714285714285,0.0,0.5662100456621005,0,0
0.1111111111111111,0.0,0.9000900090009001,0,0
0.14285714285714285,0.0,0.6446089217843569,0,0
0.14285714285714285,0.0,0.9995131958159048,0,0
0.16666666666666666,0.0,0.6291841779975278,0,0
0.14285714285714285,0.018072289156626505,0.571964956195244,0,0
0.14285714285714285,0.027777777777777776,0.26675558519506504,0,0
0.1111111111111111,0.0,0.9694571950111128,0,0
0.14285714285714285,0.0,0.7278666212997618,0,0
0.1111111111111111,0.0,0.9979137957300636,0,0
0.3333333333333333,0.014388489208633094,0.4810650464617584,0,0
0.16666666666666666,0.037037037037037035,0.8801952078083124,0,0
0.1111111111111111,0.02702702702702703,0.8875110938886736,0,0
0.1111111111111111,0.02247191011235955,0.9737722360280132,0,0
0.1111111111111111,0.0,0.9095043201455206,0,0
0.16666666666666666,0.02697495183044316,0.429664508534432,0,0
0.10526315789473684,0.02857142857142857,1.0,1,0
0.2,0.0,0.7500937617202149,0,0
0.16666666666666666,0.0,0.16670139612419255,0,0
0.1111111111111111,0.0,0.9986226460638632,0,0
0.125,0.0,0.8254254254254254,0,0
0.15384615384615385,0.0,0.9653855854875644,0,0
0.16666666666666666,0.0375,0.5000500050005,0,0
0.125,0.007575757575757576,0.5249208201366895,0,0
0.1111111111111111,0.0,0.7581412603429087,0,0
0.125,0.0,0.9164214046822742,0,0
0.1111111111111111,0.009345794392523364,0.7251181279531989,0,0
0.11764705882352941,0.056074766355140186,0.881717067941216,0,0
0.125,0.02127659574468085,0.09670131043831906,0,0
0.14285714285714285,0.008695652173913044,0.30003750468808593,0,0
0.1111111111111111,0.00847457627118644,1.0,1,0
0.14285714285714285,0.008620689655172414,0.6797871658439644,0,0
0.2,0.02,1.0,1,0
0.1111111111111111,0.007352941176470588,1.0,1,0
0.125,0.027777777777777776,0.3463365841460365,0,0
0.15384615384615385,0.008333333333333333,0.773081821913915,0,0
0.1111111111111111,0.002066115702479339,0.24686622371395306,0,0
0.125,0.0,0.560112022404481,0,0
0.1111111111111111,0.03571428571428571,0.8016929588303193,0,0
0.18181818181818182,0.020833333333333332,0.039135182354225716,0,0
0.125,0.0,0.84000400040004,0,0
0.125,0.0,0.3278477757778349,0,0
0.2,0.030894308943089432,0.4588670456880609,0,0
0.125,0.0,0.6898797983714617,0,0
0.4,0.012658227848101266,0.30552587646076795,0,0
0.14285714285714285,0.045454545454545456,0.3624574829931973,0,0
0.38461538461538464,0.1,0.2818006925740669,0,0
0.375,0.0,0.3819381938193819,0,0
0.15384615384615385,0.022222222222222223,0.8165213400642497,0,0
0.125,0.0,0.8570825595137601,0,0
0.14285714285714285,0.0,0.8449786739046142,0,0
0.14285714285714285,0.0,0.8995477386934673,0,0
0.125,0.0,0.9583663263179828,0,0
0.16666666666666666,0.0,1.0,1,0
1.0,0.0,0.03040404040404045,0,1
0.14285714285714285,0.02631578947368421,0.26675558519506504,0,0
0.1111111111111111,0.0,0.9570958512160228,0,0
0.3,0.03896103896103896,0.4891654628292032,0,0
0.16666666666666666,0.014184397163120567,0.7639803119255174,0,0
0.3333333333333333,0.007731958762886598,0.8695803435529462,0,0
0.1111111111111111,0.005988023952095809,0.8782742681047766,0,0
0.25,0.0,0.1666944490748458,0,0
0.14285714285714285,0.017241379310344827,0.050335195530726205,0,0
0.14285714285714285,0.0,0.951961961961962,0,0
0.125,0.02702702702702703,0.2935864074697689,0,0
0.2,0.015384615384615385,0.6239617625587129,0,0
0.16666666666666666,0.0,0.0010002500625156075,0,0
0.125,0.04,0.3043043043043043,0,0
0.16666666666666666,0.03081232492997199,0.9440314677155904,0,0
0.3,0.014423076923076924,0.7212365975696926,0,0
0.14285714285714285,0.024390243902439025,0.9200920092009202,0,0
0.14285714285714285,0.00625,0.9057832744405182,0,0
0.25,0.024163568773234202,0.6298707337487213,0,0
0.1111111111111111,0.0,0.6892446223111556,0,0
0.1111111111111111,0.01818181818181818,0.983939393939394,0,0
0.1111111111111111,0.0,0.6226929720883716,0,0
0.13333333333333333,0.013020833333333334,0.8930653266331658,0,0
0.2,0.0,0.12551568946118255,0,0
0.125,0.0,0.5001250312578145,0,0
0.125,0.0,0.8215881336748675,0,0
0.26666666666666666,0.017543859649122806,1.0,1,0
0.375,0.01152073732718894,0.576552217453505,0,0
0.16666666666666666,0.044444444444444446,0.5718370264474625,0,0
0.2,0.0,0.8000400020001001,0,0
0.2857142857142857,0.05405405405405406,0.7535287433012524,0,0
0.25,0.047619047619047616,0.7249906238279785,0,0
0.4166666666666667,0.02237136465324385,0.9905552776388192,0,0
0.125,0.0,0.7000700070007001,0,0
0.125,0.0,0.6835696413678065,0,0
0.14285714285714285,0.037037037037037035,0.7607378687829406,0,0
0.13333333333333333,0.015503875968992248,0.9965376893593721,0,0
0.14285714285714285,0.0,0.9717142857142858,0,0
0.14285714285714285,0.0,0.43623623623623625,0,0
0.125,0.016423357664233577,0.3003003003003003,0,0
0.14285714285714285,0.0,0.8985578665120659,0,0
0.3333333333333333,0.0,0.0,0,1
0.1111111111111111,0.0,1.0,1,0
0.125,0.0,0.4298370963132324,0,0
0.125,0.0,0.995202080832333,0,0
0.25,0.0,0.0,0,0
0.1111111111111111,0.02158273381294964,1.0,1,0
0.1111111111111111,0.021505376344086023,0.927523188079702,0,0
0.2222222222222222,0.1323529411764706,0.5752190237797247,0,0
0.1111111111111111,0.017857142857142856,0.6145363408521303,0,0
0.13333333333333333,0.015151515151515152,1.0,1,0
0.16666666666666666,0.0,0.6875859482435305,0,0
0.13333333333333333,0.0,0.6157692307692307,0,0
0.125,0.0625,0.28591851322373124,0,0
0.1111111111111111,0.0,0.5556172908100899,0,0
0.2,0.013029315960912053,0.3104934652919067,0,0
0.125,0.0033444816053511705,0.2804560912182437,0,0
0.125,0.0,0.06434253626579317,0,0
0.16666666666666666,0.08333333333333333,0.33779264214046817,0,0
0.11764705882352941,0.008064516129032258,0.9921901806899068,0,0
0.1111111111111111,0.0,1.0,1,0
0.1111111111111111,0.046511627906976744,0.004004004004004097,0,0
